time,close,volume
1563021000000,11379.93,0
1563021300000,11378.76,0
1563021600000,11367.9,0
1563021900000,11344.92,0
1563022200000,11331.27,0
1563022500000,11329.99,0
1563022800000,11338.54,0
1563023100000,11361.37,0
1563023400000,11421.85,0
1563023700000,11432.69,0
1563024000000,11412.72,0
1563024300000,11438.2,0
1563024600000,11402.24,0
1563024900000,11412.71,0
1563025200000,11376.72,0
1563025500000,11390.23,0
1563025800000,11370.06,0
1563026100000,11370.17,0
1563026400000,11397.08,0
1563026700000,11414.15,0
1563027000000,11415.95,0
1563027300000,11403.96,0
1563027600000,11388.65,0
1563027900000,11379.36,0
1563028200000,11395,0
1563028500000,11377.72,0
1563028800000,11362.46,0
1563029100000,11318.17,0
1563029400000,11348.42,0
1563029700000,11334.68,0
1563030000000,11327.45,0
1563030300000,11351.24,0
1563030600000,11360.13,0
1563030900000,11377.25,0
1563031200000,11393.81,0
1563031500000,11400.62,0
1563031800000,11408.4,0
1563032100000,11412.93,0
1563032400000,11401.84,0
1563032700000,11397.03,0
1563033000000,11428.77,0
1563033300000,11413.69,0
1563033600000,11444.87,0
1563033900000,11432.86,0
1563034200000,11380.43,0
1563034500000,11365.8,0
1563034800000,11382.66,0
1563035100000,11412.77,0
1563035400000,11410,0
1563035700000,11382.38,0
1563036000000,11375.87,0
1563036300000,11340.33,0
1563036600000,11354.6,0
1563036900000,11339.47,0
1563037200000,11335.48,0
1563037500000,11389.01,0
1563037800000,11394.14,0
1563038100000,11387.48,0
1563038400000,11403.54,0
1563038700000,11370.62,0
1563039000000,11391.75,0
1563039300000,11363.41,0
1563039600000,11361.63,0
1563039900000,11381.86,0
1563040200000,11381.49,0
1563040500000,11350.62,0
1563040800000,11337.55,0
1563041100000,11294.79,0
1563041400000,11311.57,0
1563041700000,11194.62,0
1563042000000,11108.51,0
1563042300000,11148.23,0
1563042600000,11165.93,0
1563042900000,11139.77,0
1563043200000,11128.77,0
1563043500000,11106.17,0
1563043800000,11134.21,0
1563044100000,11138.08,0
1563044400000,11132.89,0
1563044700000,11117.58,0
1563045000000,11083.81,0
1563045300000,11119.39,0
1563045600000,11106.42,0
1563045900000,11087.71,0
1563046200000,11099.29,0
1563046500000,11136.3,0
1563046800000,11172.49,0
1563047100000,11208.15,0
1563047400000,11190.53,0
1563047700000,11197.27,0
1563048000000,11164.44,0
1563048300000,11178.09,0
1563048600000,11157.5,0
1563048900000,11160.62,0
1563049200000,11177.33,0
1563049500000,11101.58,0
1563049800000,10948.64,0
1563050100000,10891.88,0
1563050400000,10939.33,0
1563050700000,10884.83,0
1563051000000,10898.84,0
1563051300000,10915.86,0
1563051600000,10824.93,0
1563051900000,10877.06,0
1563052200000,10906.8,0
1563052500000,10942.54,0
1563052800000,10946.95,0
1563053100000,10898.26,0
1563053400000,10945,0
1563053700000,10963.35,0
1563054000000,10940.19,0
1563054300000,10971.71,0
1563054600000,10971.01,0
1563054900000,11038.43,0
1563055200000,11040.56,0
1563055500000,11200.42,0
1563055800000,11187.16,0
1563056100000,11216.88,0
1563056400000,11371.34,0
1563056700000,11345.34,0
1563057000000,11314.72,0
1563057300000,11284.11,0
1563057600000,11269.95,0
1563057900000,11307.97,0
1563058200000,11297.27,0
1563058500000,11280.41,0
1563058800000,11282.08,0
1563059100000,11299.21,0
1563059400000,11331.25,0
1563059700000,11299.95,0
1563060000000,11322.91,0
1563060300000,11296.9,0
1563060600000,11294.01,0
1563060900000,11302.76,0
1563061200000,11373.29,0
1563061500000,11368.63,0
1563061800000,11375.55,0
1563062100000,11374.44,0
1563062400000,11391.97,0
1563062700000,11328.47,0
1563063000000,11331.77,0
1563063300000,11319.39,0
1563063600000,11350.32,0
1563063900000,11339.47,0
1563064200000,11347.52,0
1563064500000,11347.59,0
1563064800000,11335.73,0
1563065100000,11322.69,0
1563065400000,11352.45,0
1563065700000,11323.56,0
1563066000000,11304.76,0
1563066300000,11311.96,0
1563066600000,11337.32,0
1563066900000,11377.26,0
1563067200000,11386.92,0
1563067500000,11376.69,0
1563067800000,11372.18,0
1563068100000,11404.2,0
1563068400000,11422.5,0
1563068700000,11436.96,0
1563069000000,11432.84,0
1563069300000,11398.42,0
1563069600000,11400.84,0
1563069900000,11433.55,0
1563070200000,11433.16,0
1563070500000,11417.52,0
1563070800000,11419.05,0
1563071100000,11371.57,0
1563071400000,11374.91,0
1563071700000,11345.61,0
1563072000000,11344.06,0
1563072300000,11347.63,0
1563072600000,11357.7,0
1563072900000,11340.53,0
1563073200000,11365.11,0
1563073500000,11335.32,0
1563073800000,11312.19,0
1563074100000,11329.2,0
1563074400000,11307.87,0
1563074700000,11285.01,0
1563075000000,11326.73,0
1563075300000,11331.26,0
1563075600000,11300.93,0
1563075900000,11301.06,0
1563076200000,11323.53,0
1563076500000,11287.1,0
1563076800000,11318.73,0
1563077100000,11341.46,0
1563077400000,11322.9,0
1563077700000,11326.42,0
1563078000000,11296.5,0
1563078300000,11284.74,0
1563078600000,11298.07,0
1563078900000,11272.98,0
1563079200000,11218.51,0
1563079500000,11243.01,0
1563079800000,11198.27,0
1563080100000,11187.28,0
1563080400000,11191.83,0
1563080700000,11237.33,0
1563081000000,11245.92,0
1563081300000,11237.76,0
1563081600000,11210.81,0
1563081900000,11240.75,0
1563082200000,11226.68,0
1563082500000,11217.85,0
1563082800000,11171.37,0
1563083100000,11225.64,0
1563083400000,11251.74,0
1563083700000,11241.43,0
1563084000000,11295.03,0
1563084300000,11289.51,0
1563084600000,11282.99,0
1563084900000,11273.31,0
1563085200000,11304.81,0
1563085500000,11290.74,0
1563085800000,11258.69,0
1563086100000,11245.1,0
1563086400000,11219.09,0
1563086700000,11240.27,0
1563087000000,11239.1,0
1563087300000,11228.96,0
1563087600000,11192.04,0
1563087900000,11169.75,0
1563088200000,11144.74,0
1563088500000,11169.41,0
1563088800000,11140.23,0
1563089100000,11154.8,0
1563089400000,11145,0
1563089700000,11132.25,0
1563090000000,11153.97,0
1563090300000,11149.78,0
1563090600000,11159.54,0
1563090900000,11138.3,0
1563091200000,11137.99,0
1563091500000,11153.1,0
1563091800000,11161.88,0
1563092100000,11153.2,0
1563092400000,11140.89,0
1563092700000,11178.46,0
1563093000000,11185.68,0
1563093300000,11179.32,0
1563093600000,11167.39,0
1563093900000,11145.87,0
1563094200000,11162.23,0
1563094500000,11085.17,0
1563094800000,11107.07,0
1563095100000,11115.25,0
1563095400000,11128.07,0
1563095700000,11122.62,0
1563096000000,11100.47,0
1563096300000,11125.22,0
1563096600000,11107.18,0
1563096900000,11082.64,0
1563097200000,11082.57,0
1563097500000,10937.76,0
1563097800000,10689.69,0
1563098100000,10842.41,0
1563098400000,10810.79,0
1563098700000,10740.43,0
1563099000000,10773.38,0
1563099300000,10787.89,0
1563099600000,10785.91,0
1563099900000,10706.74,0
1563100200000,10683.18,0
1563100500000,10709.36,0
1563100800000,10695.89,0
1563101100000,10754.63,0
1563101400000,10754.54,0
1563101700000,10729.93,0
1563102000000,10766.07,0
1563102300000,10778.28,0
1563102600000,10773.86,0
1563102900000,10791,0
1563103200000,10709.11,0
1563103500000,10736.89,0
1563103800000,10732.24,0
1563104100000,10688.85,0
1563104400000,10681.48,0
1563104700000,10621.23,0
1563105000000,10615.44,0
1563105300000,10673.54,0
1563105600000,10732.48,0
1563105900000,10691.26,0
1563106200000,10646.89,0
1563106500000,10598.72,0
1563106800000,10648.65,0
1563107100000,10648.48,0
1563107400000,10694.77,0
1563107700000,10672.5,0
1563108000000,10667.13,0
1563108300000,10714.65,0
1563108600000,10747.56,0
1563108900000,10703.62,0
1563109200000,10720.95,0
1563109500000,10738.81,0
1563109800000,10737.61,0
1563110100000,10706.47,0
1563110400000,10687.5,0
1563110700000,10687.5,0
1563111000000,10689.78,0
1563111300000,10626.54,0
1563111600000,10653.87,0
1563111900000,10628.45,0
1563112200000,10563.46,0
1563112500000,10660.21,0
1563112800000,10671.09,0
1563113100000,10603.01,0
1563113400000,10662.63,0
1563113700000,10632.97,0
1563114000000,10654.01,0
1563114300000,10708.61,0
1563114600000,10705.28,0
1563114900000,10675.4,0
1563115200000,10666.1,0
1563115500000,10643.17,0
1563115800000,10612.34,0
1563116100000,10623.5,0
1563116400000,10599.12,0
1563116700000,10630.36,0
1563117000000,10585.81,0
1563117300000,10590.1,0
1563117600000,10617.42,0
1563117900000,10608.74,0
1563118200000,10599.6,0
1563118500000,10587.98,0
1563118800000,10509.12,0
1563119100000,10316.93,0
1563119400000,10411.06,0
1563119700000,10422.85,0
1563120000000,10461.14,0
1563120300000,10432.73,0
1563120600000,10407.41,0
1563120900000,10372.49,0
1563121200000,10365.68,0
1563121500000,10377.71,0
1563121800000,10392.14,0
1563122100000,10455.37,0
1563122400000,10429.24,0
1563122700000,10578.41,0
1563123000000,10598.11,0
1563123300000,10578.38,0
1563123600000,10535.62,0
1563123900000,10551.61,0
1563124200000,10625.71,0
1563124500000,10625.89,0
1563124800000,10587.59,0
1563125100000,10617.35,0
1563125400000,10576.97,0
1563125700000,10621.67,0
1563126000000,10616.84,0
1563126300000,10628.68,0
1563126600000,10608.11,0
1563126900000,10573.21,0
1563127200000,10584.5,0
1563127500000,10575.74,0
1563127800000,10501.51,0
1563128100000,10480.86,0
1563128400000,10443.29,0
1563128700000,10474.93,0
1563129000000,10415.2,0
1563129300000,10395.63,0
1563129600000,10353,0
1563129900000,10441.09,0
1563130200000,10494.77,0
1563130500000,10473.12,0
1563130800000,10495.69,0
1563131100000,10423.61,0
1563131400000,10505.88,0
1563131700000,10500.51,0
1563132000000,10463.79,0
1563132300000,10447.39,0
1563132600000,10423.64,0
1563132900000,10457.93,0
1563133200000,10423.04,0
1563133500000,10461.49,0
1563133800000,10437.81,0
1563134100000,10488.79,0
1563134400000,10515.49,0
1563134700000,10445.47,0
1563135000000,10455.26,0
1563135300000,10415.23,0
1563135600000,10472.56,0
1563135900000,10484.75,0
1563136200000,10452.46,0
1563136500000,10509.06,0
1563136800000,10597.92,0
1563137100000,10702.69,0
1563137400000,10663.81,0
1563137700000,10638,0
1563138000000,10692.03,0
1563138300000,10624.47,0
1563138600000,10620.68,0
1563138900000,10654.63,0
1563139200000,10551.37,0
1563139500000,10578,0
1563139800000,10608.32,0
1563140100000,10598.69,0
1563140400000,10660.61,0
1563140700000,10638.97,0
1563141000000,10684.42,0
1563141300000,10647.68,0
1563141600000,10632.96,0
1563141900000,10606.26,0
1563142200000,10648.04,0
1563142500000,10646.99,0
1563142800000,10620.55,0
1563143100000,10641.16,0
1563143400000,10586.9,0
1563143700000,10609.21,0
1563144000000,10592.18,0
1563144300000,10528.54,0
1563144600000,10530.89,0
1563144900000,10496.01,0
1563145200000,10454.75,0
1563145500000,10430.03,0
1563145800000,10472.08,0
1563146100000,10416.03,0
1563146400000,10363.51,0
1563146700000,10395.96,0
1563147000000,10443.24,0
1563147300000,10358.87,0
1563147600000,10217.34,0
1563147900000,10136.67,0
1563148200000,10162.9,0
1563148500000,10188.45,0
1563148800000,10128.3,0
1563149100000,10090.09,0
1563149400000,10056.15,0
1563149700000,10093.97,0
1563150000000,10081.03,0
1563150300000,9941.79,0
1563150600000,9984.23,0
1563150900000,10083.12,0
1563151200000,10074.72,0
1563151500000,10095.98,0
1563151800000,10024.97,0
1563152100000,10007.76,0
1563152400000,10071.06,0
1563152700000,10071.84,0
1563153000000,10079.57,0
1563153300000,10143.55,0
1563153600000,10107.93,0
1563153900000,10107.51,0
1563154200000,10050.26,0
1563154500000,10075.33,0
1563154800000,10088.84,0
1563155100000,10068.12,0
1563155400000,10005.17,0
1563155700000,10050.38,0
1563156000000,10004.18,0
1563156300000,10027.64,0
1563156600000,9966.33,0
1563156900000,9968.97,0
1563157200000,9944.63,0
1563157500000,10058.39,0
1563157800000,10052.31,0
1563158100000,10032.39,0
1563158400000,9996.4,0
1563158700000,10069.82,0
1563159000000,10073.15,0
1563159300000,10101.16,0
1563159600000,10094.81,0
1563159900000,10162.73,0
1563160200000,10187.93,0
1563160500000,10150.57,0
1563160800000,10218.8,0
1563161100000,10249.03,0
1563161400000,10182.5,0
1563161700000,10242.8,0
1563162000000,10186.01,0
1563162300000,10184.61,0
1563162600000,10234.2,0
1563162900000,10265.8,0
1563163200000,10216.14,0
1563163500000,10243.74,0
1563163800000,10267.08,0
1563164100000,10238.08,0
1563164400000,10198.13,0
1563164700000,10198.09,0
1563165000000,10170.5,0
1563165300000,10167.67,0
1563165600000,10183.24,0
1563165900000,10210.35,0
1563166200000,10201.8,0
1563166500000,10152.17,0
1563166800000,10181.03,0
1563167100000,10095.45,0
1563167400000,10101.96,0
1563167700000,10082.12,0
1563168000000,10110.54,0
1563168300000,10140.87,0
1563168600000,10134.07,0
1563168900000,10139.23,0
1563169200000,10166.47,0
1563169500000,10180.84,0
1563169800000,10167.09,0
1563170100000,10170.93,0
1563170400000,10165.76,0
1563170700000,10127.84,0
1563171000000,10147.58,0
1563171300000,10112.89,0
1563171600000,10101.1,0
1563171900000,10111.75,0
1563172200000,10138.98,0
1563172500000,10214.67,0
1563172800000,10188.93,0
1563173100000,10180.26,0
1563173400000,10178.68,0
1563173700000,10172,0
1563174000000,10262.8,0
1563174300000,10301.41,0
1563174600000,10293.7,0
1563174900000,10312.06,0
1563175200000,10294.1,0
1563175500000,10264.85,0
1563175800000,10305.17,0
1563176100000,10283.7,0
1563176400000,10273.41,0
1563176700000,10325.4,0
1563177000000,10333.41,0
1563177300000,10343.12,0
1563177600000,10300.82,0
1563177900000,10283.71,0
1563178200000,10244.6,0
1563178500000,10243.05,0
1563178800000,10254.12,0
1563179100000,10265.74,0
1563179400000,10260.71,0
1563179700000,10277,0
1563180000000,10266.31,0
1563180300000,10251.27,0
1563180600000,10203.68,0
1563180900000,10200.64,0
1563181200000,10157.73,0
1563181500000,10241.87,0
1563181800000,10256.98,0
1563182100000,10276.5,0
1563182400000,10274.54,0
1563182700000,10265.57,0
1563183000000,10266.4,0
1563183300000,10257.86,0
1563183600000,10267.92,0
1563183900000,10268.29,0
1563184200000,10338.17,0
1563184500000,10334.79,0
1563184800000,10343.54,0
1563185100000,10365.96,0
1563185400000,10341.61,0
1563185700000,10328.46,0
1563186000000,10317.32,0
1563186300000,10338.62,0
1563186600000,10309.98,0
1563186900000,10325.06,0
1563187200000,10316.96,0
1563187500000,10329.85,0
1563187800000,10323.79,0
1563188100000,10298.53,0
1563188400000,10285.39,0
1563188700000,10299.92,0
1563189000000,10306.25,0
1563189300000,10327.95,0
1563189600000,10317,0
1563189900000,10334.16,0
1563190200000,10336.21,0
1563190500000,10368.85,0
1563190800000,10359.08,0
1563191100000,10331.23,0
1563191400000,10315,0
1563191700000,10309.28,0
1563192000000,10307.31,0
1563192300000,10308.62,0
1563192600000,10312.42,0
1563192900000,10267.68,0
1563193200000,10261.15,0
1563193500000,10196.88,0
1563193800000,10239.87,0
1563194100000,10218.45,0
1563194400000,10168.68,0
1563194700000,10214.43,0
1563195000000,10153.73,0
1563195300000,10077.76,0
1563195600000,10124.34,0
1563195900000,10131.35,0
1563196200000,10093.43,0
1563196500000,10187.76,0
1563196800000,10179.73,0
1563197100000,10178.42,0
1563197400000,10200.36,0
1563197700000,10193.9,0
1563198000000,10221.25,0
1563198300000,10295.42,0
1563198600000,10320.2,0
1563198900000,10388.89,0
1563199200000,10527.22,0
1563199500000,10501.92,0
1563199800000,10497.47,0
1563200100000,10562.51,0
1563200400000,10528.12,0
1563200700000,10556.35,0
1563201000000,10540.29,0
1563201300000,10531.09,0
1563201600000,10510.87,0
1563201900000,10557.17,0
1563202200000,10536.17,0
1563202500000,10562.65,0
1563202800000,10533.04,0
1563203100000,10524.76,0
1563203400000,10519.79,0
1563203700000,10500.01,0
1563204000000,10531.97,0
1563204300000,10543.66,0
1563204600000,10498.5,0
1563204900000,10515.7,0
1563205200000,10586.5,0
1563205500000,10573.17,0
1563205800000,10541.56,0
1563206100000,10575.22,0
1563206400000,10557.91,0
1563206700000,10512.47,0
1563207000000,10535.47,0
1563207300000,10535.5,0
1563207600000,10574.24,0
1563207900000,10587.37,0
1563208200000,10583.59,0
1563208500000,10623,0
1563208800000,10625.98,0
1563209100000,10613.06,0
1563209400000,10657.63,0
1563209700000,10649.37,0
1563210000000,10612.53,0
1563210300000,10634.2,0
1563210600000,10610.24,0
1563210900000,10583.2,0
1563211200000,10581.39,0
1563211500000,10587.24,0
1563211800000,10587.29,0
1563212100000,10597.12,0
1563212400000,10553.73,0
1563212700000,10533.34,0
1563213000000,10470,0
1563213300000,10436.78,0
1563213600000,10384.35,0
1563213900000,10413.72,0
1563214200000,10464.59,0
1563214500000,10691.29,0
1563214800000,10743.52,0
1563215100000,10755.05,0
1563215400000,10779.04,0
1563215700000,10761.28,0
1563216000000,10851.88,0
1563216300000,10847.36,0
1563216600000,10889.22,0
1563216900000,10920.14,0
1563217200000,10900,0
1563217500000,10853.25,0
1563217800000,10876.53,0
1563218100000,10894.99,0
1563218400000,10923.64,0
1563218700000,10882.84,0
1563219000000,10858.28,0
1563219300000,10842.07,0
1563219600000,10838.15,0
1563219900000,10865.18,0
1563220200000,10857.43,0
1563220500000,10858.08,0
1563220800000,10884.22,0
1563221100000,10914.27,0
1563221400000,10877.81,0
1563221700000,10949.48,0
1563222000000,10871.37,0
1563222300000,10881.2,0
1563222600000,10840.69,0
1563222900000,10842.47,0
1563223200000,10805.38,0
1563223500000,10782.08,0
1563223800000,10853.21,0
1563224100000,10823.42,0
1563224400000,10809.46,0
1563224700000,10798.36,0
1563225000000,10826.93,0
1563225300000,10882.28,0
1563225600000,10856.61,0
1563225900000,10831.73,0
1563226200000,10786.63,0
1563226500000,10834.85,0
1563226800000,10824.24,0
1563227100000,10818.55,0
1563227400000,10826.24,0
1563227700000,10740.35,0
1563228000000,10797.74,0
1563228300000,10787.99,0
1563228600000,10810.17,0
1563228900000,10789.26,0
1563229200000,10818.97,0
1563229500000,10821.2,0
1563229800000,10870.99,0
1563230100000,10875.38,0
1563230400000,10854.79,0
1563230700000,10884.72,0
1563231000000,10897.52,0
1563231300000,10931.83,0
1563231600000,10950.98,0
1563231900000,11025.77,0
1563232200000,11044.37,0
1563232500000,11028.96,0
1563232800000,11028.56,0
1563233100000,10958.62,0
1563233400000,10935.88,0
1563233700000,10911.09,0
1563234000000,10948.2,0
1563234300000,10916.19,0
1563234600000,10887.95,0
1563234900000,10852.24,0
1563235200000,10896.77,0
1563235500000,10909.62,0
1563235800000,10958.76,0
1563236100000,10927.39,0
1563236400000,10886.74,0
1563236700000,10900.86,0
1563237000000,10923.97,0
1563237300000,10911.41,0
1563237600000,10890.1,0
1563237900000,10919.3,0
1563238200000,10941.5,0
1563238500000,10920.05,0
1563238800000,10990.89,0
1563239100000,10978.33,0
1563239400000,11028.37,0
1563239700000,10973.82,0
1563240000000,10940.25,0
1563240300000,10963.38,0
1563240600000,10930.65,0
